"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1579","RTS",82,0.1,0.4,0.5,0,0.801070731707317,0.14282526123758,8
"1580","RTS",82,0.1,0.4,0.5,0.1,0.799040243902439,0.147413733283338,8
"1581","RTS",82,0.1,0.4,0.5,0.2,0.795764634146341,0.15414635095321,8
"1582","RTS",82,0.1,0.4,0.5,0.3,0.792884146341463,0.163607288199592,8
"1583","RTS",82,0.1,0.4,0.5,0.4,0.790220731707317,0.16946000490419,8
"1584","RTS",82,0.1,0.4,0.5,0.5,0.790925609756098,0.17152408354119,8
"1585","RTS",254,0.4,0.6,0,0,0.883744094488189,0.104401675430632,9
"1586","RTS",254,0.4,0.6,0,0.1,0.876899606299213,0.121833360163202,9
"1587","RTS",254,0.4,0.6,0,0.2,0.870717716535433,0.139663077959742,9
"1588","RTS",254,0.4,0.6,0,0.3,0.859046456692913,0.166472516036414,9
"1589","RTS",254,0.4,0.6,0,0.4,0.849787401574803,0.183325473229036,9
"1590","RTS",254,0.4,0.6,0,0.5,0.835438582677165,0.210189298000553,9
"1591","RTS",254,0.4,0.6,0.1,0,0.875034251968504,0.118512686304847,9
"1592","RTS",254,0.4,0.6,0.1,0.1,0.873192519685039,0.126327383101372,9
"1593","RTS",254,0.4,0.6,0.1,0.2,0.867046850393701,0.143221798208435,9
"1594","RTS",254,0.4,0.6,0.1,0.3,0.854127952755905,0.170742649755835,9
"1595","RTS",254,0.4,0.6,0.1,0.4,0.84513031496063,0.191981462046767,9
"1596","RTS",254,0.4,0.6,0.1,0.5,0.830979527559055,0.215126577915807,9
"1597","RTS",254,0.4,0.6,0.2,0,0.873384645669291,0.123019573673298,9
"1598","RTS",254,0.4,0.6,0.2,0.1,0.864053543307087,0.140864914545158,9
"1599","RTS",254,0.4,0.6,0.2,0.2,0.857679133858268,0.158503332436111,9
"1600","RTS",254,0.4,0.6,0.2,0.3,0.848458661417323,0.175132156795289,9
"1601","RTS",254,0.4,0.6,0.2,0.4,0.835211417322835,0.199942803167587,9
"1602","RTS",254,0.4,0.6,0.2,0.5,0.826225590551181,0.218797288891111,9
"1603","RTS",254,0.4,0.6,0.3,0,0.864297637795276,0.133542172877975,9
"1604","RTS",254,0.4,0.6,0.3,0.1,0.855959842519685,0.148409869360787,9
"1605","RTS",254,0.4,0.6,0.3,0.2,0.848156299212598,0.168616801399924,9
"1606","RTS",254,0.4,0.6,0.3,0.3,0.842140551181102,0.180862193774273,9
"1607","RTS",254,0.4,0.6,0.3,0.4,0.827308267716535,0.207399423741583,9
"1608","RTS",254,0.4,0.6,0.3,0.5,0.817935039370079,0.224004976340908,9
"1609","RTS",254,0.4,0.6,0.4,0,0.850959448818898,0.151279951443825,9
"1610","RTS",254,0.4,0.6,0.4,0.1,0.845824803149606,0.163686101001312,9
"1611","RTS",254,0.4,0.6,0.4,0.2,0.840832283464567,0.176883159220623,9
"1612","RTS",254,0.4,0.6,0.4,0.3,0.832772834645669,0.193668368089518,9
"1613","RTS",254,0.4,0.6,0.4,0.4,0.820294094488189,0.211547160647868,9
"1614","RTS",254,0.4,0.6,0.4,0.5,0.806567322834646,0.233556110214891,9
"1615","RTS",254,0.4,0.6,0.5,0,0.84099094488189,0.165412618499428,9
"1616","RTS",254,0.4,0.6,0.5,0.1,0.833029921259843,0.177566727771226,9
"1617","RTS",254,0.4,0.6,0.5,0.2,0.8266,0.191892852029863,9
"1618","RTS",254,0.4,0.6,0.5,0.3,0.816186614173228,0.20518416901069,9
"1619","RTS",254,0.4,0.6,0.5,0.4,0.811613779527559,0.219450666966239,9
"1620","RTS",254,0.4,0.6,0.5,0.5,0.798408661417323,0.237846030007089,9
"1621","RTS",82,0.6,0.9,0,0,0.893439024390244,0.103200218679965,10
"1622","RTS",82,0.6,0.9,0,0.1,0.889796341463415,0.114881432341507,10
"1623","RTS",82,0.6,0.9,0,0.2,0.886918292682927,0.127921270871232,10
"1624","RTS",82,0.6,0.9,0,0.3,0.880606097560976,0.144717518073316,10
"1625","RTS",82,0.6,0.9,0,0.4,0.879923170731707,0.15061678169799,10
"1626","RTS",82,0.6,0.9,0,0.5,0.870370731707317,0.173046648671917,10
"1627","RTS",82,0.6,0.9,0.1,0,0.885807317073171,0.111659133875221,10
"1628","RTS",82,0.6,0.9,0.1,0.1,0.88245,0.122043663959448,10
"1629","RTS",82,0.6,0.9,0.1,0.2,0.877563414634146,0.13819298735023,10
"1630","RTS",82,0.6,0.9,0.1,0.3,0.873868292682927,0.149720620676689,10
"1631","RTS",82,0.6,0.9,0.1,0.4,0.86835,0.166534491247089,10
"1632","RTS",82,0.6,0.9,0.1,0.5,0.864663414634146,0.175909500744354,10
"1633","RTS",82,0.6,0.9,0.2,0,0.877323170731707,0.126152899057144,10
"1634","RTS",82,0.6,0.9,0.2,0.1,0.874624390243902,0.134506786521765,10
"1635","RTS",82,0.6,0.9,0.2,0.2,0.869341463414634,0.145654724624064,10
"1636","RTS",82,0.6,0.9,0.2,0.3,0.868003658536585,0.15431481522219,10
"1637","RTS",82,0.6,0.9,0.2,0.4,0.862787804878049,0.167701554837075,10
"1638","RTS",82,0.6,0.9,0.2,0.5,0.85509512195122,0.183016012855183,10
"1639","RTS",82,0.6,0.9,0.3,0,0.866213414634146,0.134834076398186,10
"1640","RTS",82,0.6,0.9,0.3,0.1,0.864320731707317,0.143108324713048,10
"1641","RTS",82,0.6,0.9,0.3,0.2,0.859208536585366,0.152472004116163,10
"1642","RTS",82,0.6,0.9,0.3,0.3,0.856858536585366,0.165246605634765,10
"1643","RTS",82,0.6,0.9,0.3,0.4,0.851074390243902,0.17874666178276,10
"1644","RTS",82,0.6,0.9,0.3,0.5,0.846720731707317,0.192146938253261,10
"1645","RTS",82,0.6,0.9,0.4,0,0.852459756097561,0.150167861651923,10
"1646","RTS",82,0.6,0.9,0.4,0.1,0.850441463414634,0.155728945613931,10
"1647","RTS",82,0.6,0.9,0.4,0.2,0.846321951219512,0.168104029453793,10
"1648","RTS",82,0.6,0.9,0.4,0.3,0.842293902439024,0.179407323273975,10
"1649","RTS",82,0.6,0.9,0.4,0.4,0.841448780487805,0.182651756980986,10
"1650","RTS",82,0.6,0.9,0.4,0.5,0.837126829268293,0.193135709940819,10
"1651","RTS",82,0.6,0.9,0.5,0,0.837414634146341,0.166403498034634,10
"1652","RTS",82,0.6,0.9,0.5,0.1,0.832510975609756,0.177691684909277,10
"1653","RTS",82,0.6,0.9,0.5,0.2,0.832340243902439,0.181192642282238,10
"1654","RTS",82,0.6,0.9,0.5,0.3,0.826856097560976,0.192048304618618,10
"1655","RTS",82,0.6,0.9,0.5,0.4,0.822939024390244,0.197797940539751,10
"1656","RTS",82,0.6,0.9,0.5,0.5,0.819682926829268,0.21011770096384,10
"1657","RTS",162,0.7,0.9,0,0,0.897415432098765,0.107544907000089,11
"1658","RTS",162,0.7,0.9,0,0.1,0.89247962962963,0.123412537815878,11
"1659","RTS",162,0.7,0.9,0,0.2,0.885661728395062,0.144305875703586,11
"1660","RTS",162,0.7,0.9,0,0.3,0.878122839506173,0.163356479630862,11
"1661","RTS",162,0.7,0.9,0,0.4,0.870711728395062,0.182491566592937,11
"1662","RTS",162,0.7,0.9,0,0.5,0.864282716049383,0.195343907738728,11
"1663","RTS",162,0.7,0.9,0.1,0,0.888441358024691,0.118418850481303,11
"1664","RTS",162,0.7,0.9,0.1,0.1,0.88438024691358,0.135134812350188,11
"1665","RTS",162,0.7,0.9,0.1,0.2,0.878037654320988,0.15177865661211,11
"1666","RTS",162,0.7,0.9,0.1,0.3,0.872194444444444,0.168087715090335,11
"1667","RTS",162,0.7,0.9,0.1,0.4,0.865224691358025,0.182993303279352,11
"1668","RTS",162,0.7,0.9,0.1,0.5,0.858299382716049,0.200870648339658,11
"1669","RTS",162,0.7,0.9,0.2,0,0.881211111111111,0.128972085291905,11
"1670","RTS",162,0.7,0.9,0.2,0.1,0.877335802469136,0.142989796323052,11
"1671","RTS",162,0.7,0.9,0.2,0.2,0.871350617283951,0.160170508910568,11
"1672","RTS",162,0.7,0.9,0.2,0.3,0.86381049382716,0.175432895790136,11
"1673","RTS",162,0.7,0.9,0.2,0.4,0.856034567901235,0.196057267321472,11
"1674","RTS",162,0.7,0.9,0.2,0.5,0.852043209876543,0.205746355480552,11
"1675","RTS",162,0.7,0.9,0.3,0,0.868762962962963,0.14350106557141,11
"1676","RTS",162,0.7,0.9,0.3,0.1,0.865826543209877,0.154260791721525,11
"1677","RTS",162,0.7,0.9,0.3,0.2,0.857088271604938,0.173580527984564,11
"1678","RTS",162,0.7,0.9,0.3,0.3,0.853066049382716,0.184962334288687,11
"1679","RTS",162,0.7,0.9,0.3,0.4,0.847724691358025,0.19859847331212,11
"1680","RTS",162,0.7,0.9,0.3,0.5,0.840217283950617,0.215491996846552,11
"1681","RTS",162,0.7,0.9,0.4,0,0.859899382716049,0.153839740621141,11
"1682","RTS",162,0.7,0.9,0.4,0.1,0.85341975308642,0.166344670962502,11
"1683","RTS",162,0.7,0.9,0.4,0.2,0.850692592592593,0.176705019213551,11
"1684","RTS",162,0.7,0.9,0.4,0.3,0.844801234567901,0.193791922891312,11
"1685","RTS",162,0.7,0.9,0.4,0.4,0.837030864197531,0.206326135158361,11
"1686","RTS",162,0.7,0.9,0.4,0.5,0.826302469135802,0.22795513622014,11
"1687","RTS",162,0.7,0.9,0.5,0,0.839796913580247,0.175026341784502,11
"1688","RTS",162,0.7,0.9,0.5,0.1,0.837971604938272,0.185131488702154,11
"1689","RTS",162,0.7,0.9,0.5,0.2,0.828732716049383,0.199547377760271,11
"1690","RTS",162,0.7,0.9,0.5,0.3,0.825426543209877,0.212114401178994,11
"1691","RTS",162,0.7,0.9,0.5,0.4,0.823766666666667,0.218138890519511,11
"1692","RTS",162,0.7,0.9,0.5,0.5,0.812879012345679,0.233229123917446,11
"1693","RTS",526,0.8,0.9,0,0,0.893334600760456,0.118600371624365,12
"1694","RTS",526,0.8,0.9,0,0.1,0.883358365019011,0.146940885634692,12
"1695","RTS",526,0.8,0.9,0,0.2,0.870358365019011,0.180951642569253,12
"1696","RTS",526,0.8,0.9,0,0.3,0.860680798479087,0.200526598332406,12
"1697","RTS",526,0.8,0.9,0,0.4,0.850227186311787,0.22033992503296,12
"1698","RTS",526,0.8,0.9,0,0.5,0.831039163498099,0.250229845465733,12
"1699","RTS",526,0.8,0.9,0.1,0,0.888320532319392,0.128107845918989,12
"1700","RTS",526,0.8,0.9,0.1,0.1,0.879994106463878,0.150869274728897,12
"1701","RTS",526,0.8,0.9,0.1,0.2,0.867451901140684,0.179333469822826,12
"1702","RTS",526,0.8,0.9,0.1,0.3,0.856984030418251,0.203680635511455,12
"1703","RTS",526,0.8,0.9,0.1,0.4,0.847130228136882,0.222732345997765,12
"1704","RTS",526,0.8,0.9,0.1,0.5,0.831139163498099,0.246669761580449,12
"1705","RTS",526,0.8,0.9,0.2,0,0.88188897338403,0.137358155627396,12
"1706","RTS",526,0.8,0.9,0.2,0.1,0.872186501901141,0.159837696122326,12
"1707","RTS",526,0.8,0.9,0.2,0.2,0.859650380228137,0.189124052491014,12
"1708","RTS",526,0.8,0.9,0.2,0.3,0.847938022813688,0.210439001447404,12
"1709","RTS",526,0.8,0.9,0.2,0.4,0.833898479087453,0.23415017380508,12
"1710","RTS",526,0.8,0.9,0.2,0.5,0.821723764258555,0.25581708741121,12
"1711","RTS",526,0.8,0.9,0.3,0,0.870957984790874,0.152160596508648,12
"1712","RTS",526,0.8,0.9,0.3,0.1,0.862317490494297,0.176080388269431,12
"1713","RTS",526,0.8,0.9,0.3,0.2,0.853801711026616,0.191627688868071,12
"1714","RTS",526,0.8,0.9,0.3,0.3,0.838965589353612,0.218586868606044,12
"1715","RTS",526,0.8,0.9,0.3,0.4,0.827497908745247,0.238736890188501,12
"1716","RTS",526,0.8,0.9,0.3,0.5,0.821503992395437,0.252664243626783,12
"1717","RTS",526,0.8,0.9,0.4,0,0.858236121673004,0.166744490677633,12
"1718","RTS",526,0.8,0.9,0.4,0.1,0.847719581749049,0.189502497092628,12
"1719","RTS",526,0.8,0.9,0.4,0.2,0.842009315589354,0.20546478957655,12
"1720","RTS",526,0.8,0.9,0.4,0.3,0.826538783269962,0.230286690995492,12
"1721","RTS",526,0.8,0.9,0.4,0.4,0.81913897338403,0.242940163126601,12
"1722","RTS",526,0.8,0.9,0.4,0.5,0.812930038022814,0.257303511983029,12
"1723","RTS",526,0.8,0.9,0.5,0,0.847556844106464,0.180948696181544,12
"1724","RTS",526,0.8,0.9,0.5,0.1,0.830673954372624,0.206935875593261,12
"1725","RTS",526,0.8,0.9,0.5,0.2,0.827960076045627,0.215018111273596,12
"1726","RTS",526,0.8,0.9,0.5,0.3,0.820384410646388,0.232771737097053,12
"1727","RTS",526,0.8,0.9,0.5,0.4,0.81142680608365,0.248224704348252,12
"1728","RTS",526,0.8,0.9,0.5,0.5,0.800384030418251,0.266040591508309,12
"1729","UCB",200,0.1,0.1,0,0,0.5003565,0.0604225164636461,1
"1730","UCB",200,0.1,0.1,0,0.1,0.5006135,0.0639817199190392,1
"1731","UCB",200,0.1,0.1,0,0.2,0.501454,0.0669045850921343,1
"1732","UCB",200,0.1,0.1,0,0.3,0.5033505,0.0708641575313802,1
"1733","UCB",200,0.1,0.1,0,0.4,0.5055435,0.0755882164467224,1
"1734","UCB",200,0.1,0.1,0,0.5,0.509054,0.0817909167292184,1
"1735","UCB",200,0.1,0.1,0.1,0,0.498093,0.0631844726080536,1
"1736","UCB",200,0.1,0.1,0.1,0.1,0.499635,0.0665810038825475,1
"1737","UCB",200,0.1,0.1,0.1,0.2,0.500532,0.0698365927789228,1
"1738","UCB",200,0.1,0.1,0.1,0.3,0.501755,0.0743022008873605,1
"1739","UCB",200,0.1,0.1,0.1,0.4,0.505429,0.0771499265723371,1
"1740","UCB",200,0.1,0.1,0.1,0.5,0.506364,0.0839527802453921,1
"1741","UCB",200,0.1,0.1,0.2,0,0.4980545,0.0673293090216685,1
"1742","UCB",200,0.1,0.1,0.2,0.1,0.499338,0.0698440017070718,1
"1743","UCB",200,0.1,0.1,0.2,0.2,0.4999365,0.0725016145762397,1
"1744","UCB",200,0.1,0.1,0.2,0.3,0.5010735,0.0763307456797299,1
"1745","UCB",200,0.1,0.1,0.2,0.4,0.5027785,0.081130146356424,1
"1746","UCB",200,0.1,0.1,0.2,0.5,0.50392,0.0864233214997544,1
"1747","UCB",200,0.1,0.1,0.3,0,0.4957595,0.0708696543701255,1
"1748","UCB",200,0.1,0.1,0.3,0.1,0.4962535,0.074243366339994,1
"1749","UCB",200,0.1,0.1,0.3,0.2,0.4975755,0.0764516107392674,1
"1750","UCB",200,0.1,0.1,0.3,0.3,0.5001435,0.0806248531437078,1
"1751","UCB",200,0.1,0.1,0.3,0.4,0.500055,0.0834930181716312,1
"1752","UCB",200,0.1,0.1,0.3,0.5,0.505866,0.0900181113445345,1
"1753","UCB",200,0.1,0.1,0.4,0,0.4940505,0.0766830097097644,1
"1754","UCB",200,0.1,0.1,0.4,0.1,0.4954225,0.0779934118434314,1
"1755","UCB",200,0.1,0.1,0.4,0.2,0.495528,0.0810651797773695,1
"1756","UCB",200,0.1,0.1,0.4,0.3,0.4990905,0.0843022597375046,1
"1757","UCB",200,0.1,0.1,0.4,0.4,0.5010155,0.0875796396377486,1
"1758","UCB",200,0.1,0.1,0.4,0.5,0.5027325,0.0928649736665198,1
"1759","UCB",200,0.1,0.1,0.5,0,0.4908995,0.0814201837653443,1
"1760","UCB",200,0.1,0.1,0.5,0.1,0.4936865,0.0834463513109154,1
"1761","UCB",200,0.1,0.1,0.5,0.2,0.4942515,0.0852930814235473,1
"1762","UCB",200,0.1,0.1,0.5,0.3,0.494694,0.0893502641908299,1
"1763","UCB",200,0.1,0.1,0.5,0.4,0.4970175,0.0932477973408535,1
"1764","UCB",200,0.1,0.1,0.5,0.5,0.49943,0.0960738159844387,1
"1765","UCB",200,0.3,0.3,0,0,0.499574,0.0957519209574236,2
"1766","UCB",200,0.3,0.3,0,0.1,0.498413,0.101160589052643,2
"1767","UCB",200,0.3,0.3,0,0.2,0.499346,0.105627141366693,2
"1768","UCB",200,0.3,0.3,0,0.3,0.4997855,0.113282830957427,2
"1769","UCB",200,0.3,0.3,0,0.4,0.4998405,0.120970845472351,2
"1770","UCB",200,0.3,0.3,0,0.5,0.501155,0.129943524297868,2
"1771","UCB",200,0.3,0.3,0.1,0,0.4986715,0.101520407933936,2
"1772","UCB",200,0.3,0.3,0.1,0.1,0.4987565,0.106164345684318,2
"1773","UCB",200,0.3,0.3,0.1,0.2,0.502165,0.111357208198579,2
"1774","UCB",200,0.3,0.3,0.1,0.3,0.5013375,0.115164794476171,2
"1775","UCB",200,0.3,0.3,0.1,0.4,0.5018935,0.123682484182035,2
"1776","UCB",200,0.3,0.3,0.1,0.5,0.504227,0.132810603253783,2
"1777","UCB",200,0.3,0.3,0.2,0,0.4993695,0.106728342363481,2
"1778","UCB",200,0.3,0.3,0.2,0.1,0.500864,0.111002480418529,2
"1779","UCB",200,0.3,0.3,0.2,0.2,0.4986995,0.115240592844596,2
"1780","UCB",200,0.3,0.3,0.2,0.3,0.500659,0.120893722947988,2
"1781","UCB",200,0.3,0.3,0.2,0.4,0.5009275,0.12736908782041,2
"1782","UCB",200,0.3,0.3,0.2,0.5,0.501956,0.135536567317119,2
"1783","UCB",200,0.3,0.3,0.3,0,0.4987765,0.112690751476316,2
"1784","UCB",200,0.3,0.3,0.3,0.1,0.498835,0.117008640181773,2
"1785","UCB",200,0.3,0.3,0.3,0.2,0.498931,0.120602681312125,2
"1786","UCB",200,0.3,0.3,0.3,0.3,0.500831,0.126292119346145,2
"1787","UCB",200,0.3,0.3,0.3,0.4,0.50042,0.132568552236585,2
"1788","UCB",200,0.3,0.3,0.3,0.5,0.499589,0.139649548078853,2
"1789","UCB",200,0.3,0.3,0.4,0,0.4983435,0.120415358213142,2
"1790","UCB",200,0.3,0.3,0.4,0.1,0.4984225,0.123913031750877,2
"1791","UCB",200,0.3,0.3,0.4,0.2,0.4998645,0.127335229083732,2
"1792","UCB",200,0.3,0.3,0.4,0.3,0.497276,0.134589361591566,2
"1793","UCB",200,0.3,0.3,0.4,0.4,0.5026125,0.13873174472142,2
"1794","UCB",200,0.3,0.3,0.4,0.5,0.500728,0.144092162420886,2
"1795","UCB",200,0.3,0.3,0.5,0,0.49997,0.129484075131158,2
"1796","UCB",200,0.3,0.3,0.5,0.1,0.498852,0.133198296815791,2
"1797","UCB",200,0.3,0.3,0.5,0.2,0.4957485,0.135297478869818,2
"1798","UCB",200,0.3,0.3,0.5,0.3,0.498345,0.140250144332541,2
"1799","UCB",200,0.3,0.3,0.5,0.4,0.500482,0.145128714975332,2
"1800","UCB",200,0.3,0.3,0.5,0.5,0.5003155,0.150243702952163,2
"1801","UCB",200,0.5,0.5,0,0,0.4973595,0.109606622158116,3
"1802","UCB",200,0.5,0.5,0,0.1,0.498659,0.116324502397327,3
"1803","UCB",200,0.5,0.5,0,0.2,0.4995875,0.121490363134627,3
"1804","UCB",200,0.5,0.5,0,0.3,0.496578,0.12833825223486,3
"1805","UCB",200,0.5,0.5,0,0.4,0.4987535,0.137691792205324,3
"1806","UCB",200,0.5,0.5,0,0.5,0.4977245,0.147332685754992,3
"1807","UCB",200,0.5,0.5,0.1,0,0.49988,0.11635578828295,3
"1808","UCB",200,0.5,0.5,0.1,0.1,0.499093,0.121444461490521,3
"1809","UCB",200,0.5,0.5,0.1,0.2,0.4987245,0.127150549845381,3
"1810","UCB",200,0.5,0.5,0.1,0.3,0.4973585,0.133125475461955,3
"1811","UCB",200,0.5,0.5,0.1,0.4,0.5003595,0.141766508858945,3
"1812","UCB",200,0.5,0.5,0.1,0.5,0.497523,0.151581569355304,3
"1813","UCB",200,0.5,0.5,0.2,0,0.50158,0.122099874848191,3
"1814","UCB",200,0.5,0.5,0.2,0.1,0.500718,0.126984180015455,3
"1815","UCB",200,0.5,0.5,0.2,0.2,0.499818,0.131311637529257,3
"1816","UCB",200,0.5,0.5,0.2,0.3,0.5003275,0.139965135900612,3
"1817","UCB",200,0.5,0.5,0.2,0.4,0.5004145,0.146093600214905,3
"1818","UCB",200,0.5,0.5,0.2,0.5,0.4974165,0.156104051437615,3
"1819","UCB",200,0.5,0.5,0.3,0,0.501325,0.12981500132287,3
"1820","UCB",200,0.5,0.5,0.3,0.1,0.5028715,0.133651106428548,3
"1821","UCB",200,0.5,0.5,0.3,0.2,0.499717,0.138974282858843,3
"1822","UCB",200,0.5,0.5,0.3,0.3,0.500356,0.145281017071716,3
"1823","UCB",200,0.5,0.5,0.3,0.4,0.498977,0.152428694548278,3
"1824","UCB",200,0.5,0.5,0.3,0.5,0.498357,0.160613340714654,3
"1825","UCB",200,0.5,0.5,0.4,0,0.503128,0.138161099680578,3
"1826","UCB",200,0.5,0.5,0.4,0.1,0.49909,0.141912405423491,3
"1827","UCB",200,0.5,0.5,0.4,0.2,0.501633,0.145251017541392,3
"1828","UCB",200,0.5,0.5,0.4,0.3,0.501615,0.152188034663667,3
"1829","UCB",200,0.5,0.5,0.4,0.4,0.499085,0.157529090381528,3
"1830","UCB",200,0.5,0.5,0.4,0.5,0.501487,0.168044853352532,3
"1831","UCB",200,0.5,0.5,0.5,0,0.4995645,0.147422441227134,3
"1832","UCB",200,0.5,0.5,0.5,0.1,0.5027965,0.151656130921089,3
"1833","UCB",200,0.5,0.5,0.5,0.2,0.500486,0.156302885012358,3
"1834","UCB",200,0.5,0.5,0.5,0.3,0.5032205,0.162103219046114,3
"1835","UCB",200,0.5,0.5,0.5,0.4,0.5045175,0.167152127348466,3
"1836","UCB",200,0.5,0.5,0.5,0.5,0.5003815,0.174626777468093,3
"1837","UCB",200,0.7,0.7,0,0,0.5007255,0.104522072482867,4
"1838","UCB",200,0.7,0.7,0,0.1,0.499314,0.111815605695125,4
"1839","UCB",200,0.7,0.7,0,0.2,0.496823,0.11834773884502,4
"1840","UCB",200,0.7,0.7,0,0.3,0.495549,0.124832775829075,4
"1841","UCB",200,0.7,0.7,0,0.4,0.494794,0.135182228815398,4
"1842","UCB",200,0.7,0.7,0,0.5,0.491409,0.146615208354836,4
"1843","UCB",200,0.7,0.7,0.1,0,0.5011385,0.110374338354559,4
"1844","UCB",200,0.7,0.7,0.1,0.1,0.49923,0.11585494955734,4
"1845","UCB",200,0.7,0.7,0.1,0.2,0.498884,0.120708954138295,4
"1846","UCB",200,0.7,0.7,0.1,0.3,0.4976975,0.129199168868355,4
"1847","UCB",200,0.7,0.7,0.1,0.4,0.4943635,0.138254217984946,4
"1848","UCB",200,0.7,0.7,0.1,0.5,0.4953635,0.149662420973921,4
"1849","UCB",200,0.7,0.7,0.2,0,0.5021625,0.117982257458728,4
"1850","UCB",200,0.7,0.7,0.2,0.1,0.502111,0.122649920421083,4
"1851","UCB",200,0.7,0.7,0.2,0.2,0.4982235,0.129013394627648,4
"1852","UCB",200,0.7,0.7,0.2,0.3,0.4982125,0.1346837269843,4
"1853","UCB",200,0.7,0.7,0.2,0.4,0.496028,0.145127459200323,4
"1854","UCB",200,0.7,0.7,0.2,0.5,0.496486,0.153560443750949,4
"1855","UCB",200,0.7,0.7,0.3,0,0.502382,0.127133069489161,4
"1856","UCB",200,0.7,0.7,0.3,0.1,0.502134,0.130746933119106,4
"1857","UCB",200,0.7,0.7,0.3,0.2,0.5029165,0.135044012145195,4
"1858","UCB",200,0.7,0.7,0.3,0.3,0.5000045,0.142258237794414,4
"1859","UCB",200,0.7,0.7,0.3,0.4,0.498811,0.149347068045119,4
"1860","UCB",200,0.7,0.7,0.3,0.5,0.4959065,0.157853278469287,4
"1861","UCB",200,0.7,0.7,0.4,0,0.5034715,0.134724983836989,4
"1862","UCB",200,0.7,0.7,0.4,0.1,0.503981,0.138933660051082,4
"1863","UCB",200,0.7,0.7,0.4,0.2,0.503998,0.142642334808317,4
"1864","UCB",200,0.7,0.7,0.4,0.3,0.50114,0.148207479385133,4
"1865","UCB",200,0.7,0.7,0.4,0.4,0.4990245,0.156625330164552,4
"1866","UCB",200,0.7,0.7,0.4,0.5,0.496533,0.168037015430695,4
"1867","UCB",200,0.7,0.7,0.5,0,0.506318,0.145771285933754,4
"1868","UCB",200,0.7,0.7,0.5,0.1,0.5045235,0.148267777285316,4
"1869","UCB",200,0.7,0.7,0.5,0.2,0.5033395,0.152597571545664,4
"1870","UCB",200,0.7,0.7,0.5,0.3,0.5025195,0.161179845247479,4
"1871","UCB",200,0.7,0.7,0.5,0.4,0.5000785,0.165795838801118,4
"1872","UCB",200,0.7,0.7,0.5,0.5,0.4991105,0.173384709578156,4
"1873","UCB",200,0.9,0.9,0,0,0.50129,0.0703590501612547,5
"1874","UCB",200,0.9,0.9,0,0.1,0.4991145,0.0730054886285065,5
"1875","UCB",200,0.9,0.9,0,0.2,0.498875,0.078988089525122,5
"1876","UCB",200,0.9,0.9,0,0.3,0.498722,0.0857462066635937,5
"1877","UCB",200,0.9,0.9,0,0.4,0.494622,0.0946563685063498,5
"1878","UCB",200,0.9,0.9,0,0.5,0.495646,0.102124730746588,5
"1879","UCB",200,0.9,0.9,0.1,0,0.5007055,0.0739654436776786,5
"1880","UCB",200,0.9,0.9,0.1,0.1,0.4997405,0.0780692618174021,5
"1881","UCB",200,0.9,0.9,0.1,0.2,0.498641,0.0831532294319138,5
"1882","UCB",200,0.9,0.9,0.1,0.3,0.498303,0.0893467317524681,5
"1883","UCB",200,0.9,0.9,0.1,0.4,0.497401,0.0967615960991134,5
"1884","UCB",200,0.9,0.9,0.1,0.5,0.495138,0.106838534261943,5
"1885","UCB",200,0.9,0.9,0.2,0,0.501916,0.0784873236261563,5
"1886","UCB",200,0.9,0.9,0.2,0.1,0.4998515,0.0829918020750915,5
"1887","UCB",200,0.9,0.9,0.2,0.2,0.5006765,0.087183541707965,5
"1888","UCB",200,0.9,0.9,0.2,0.3,0.4993125,0.0928840007079193,5
"1889","UCB",200,0.9,0.9,0.2,0.4,0.498254,0.0997386899083122,5
"1890","UCB",200,0.9,0.9,0.2,0.5,0.495126,0.111270783419208,5
"1891","UCB",200,0.9,0.9,0.3,0,0.5030575,0.0856604223929958,5
"1892","UCB",200,0.9,0.9,0.3,0.1,0.5019855,0.087797643091163,5
"1893","UCB",200,0.9,0.9,0.3,0.2,0.500154,0.0928849505862201,5
"1894","UCB",200,0.9,0.9,0.3,0.3,0.500837,0.0970387349598513,5
"1895","UCB",200,0.9,0.9,0.3,0.4,0.4987375,0.104494739144135,5
"1896","UCB",200,0.9,0.9,0.3,0.5,0.497174,0.114760623578266,5
"1897","UCB",200,0.9,0.9,0.4,0,0.5033885,0.091635665967339,5
"1898","UCB",200,0.9,0.9,0.4,0.1,0.502213,0.0966564114644637,5
"1899","UCB",200,0.9,0.9,0.4,0.2,0.502292,0.0995452794574721,5
"1900","UCB",200,0.9,0.9,0.4,0.3,0.5034815,0.10483668599695,5
"1901","UCB",200,0.9,0.9,0.4,0.4,0.5017535,0.112313753279229,5
"1902","UCB",200,0.9,0.9,0.4,0.5,0.4976225,0.119972473231085,5
"1903","UCB",200,0.9,0.9,0.5,0,0.504296,0.103687870560882,5
"1904","UCB",200,0.9,0.9,0.5,0.1,0.5066865,0.107725571233667,5
"1905","UCB",200,0.9,0.9,0.5,0.2,0.505001,0.110337176093295,5
"1906","UCB",200,0.9,0.9,0.5,0.3,0.5020525,0.115428146954982,5
"1907","UCB",200,0.9,0.9,0.5,0.4,0.5043845,0.120091551983625,5
"1908","UCB",200,0.9,0.9,0.5,0.5,0.5003785,0.127091638065597,5
"1909","UCB",526,0.1,0.2,0,0,0.69752072243346,0.051647084444146,6
