"","method","Nt","p0","p1","miss0","miss1","pstar1","pstar1_se","scenario"
"1534","RTS",162,0.1,0.3,0.3,0.3,0.840591975308642,0.140005470728642,7
"1535","RTS",162,0.1,0.3,0.3,0.4,0.830274691358025,0.15900718557153,7
"1536","RTS",162,0.1,0.3,0.3,0.5,0.821886419753086,0.174815512693072,7
"1537","RTS",162,0.1,0.3,0.4,0,0.855958024691358,0.114769850127283,7
"1538","RTS",162,0.1,0.3,0.4,0.1,0.85173024691358,0.125392597331195,7
"1539","RTS",162,0.1,0.3,0.4,0.2,0.846117283950617,0.131398755480769,7
"1540","RTS",162,0.1,0.3,0.4,0.3,0.837333950617284,0.148466262630139,7
"1541","RTS",162,0.1,0.3,0.4,0.4,0.826992592592593,0.167332477105198,7
"1542","RTS",162,0.1,0.3,0.4,0.5,0.816768518518519,0.182785961225724,7
"1543","RTS",162,0.1,0.3,0.5,0,0.851717901234568,0.126884946780475,7
"1544","RTS",162,0.1,0.3,0.5,0.1,0.846251851851852,0.135424800231545,7
"1545","RTS",162,0.1,0.3,0.5,0.2,0.843101851851852,0.141911129607744,7
"1546","RTS",162,0.1,0.3,0.5,0.3,0.835911728395062,0.152150236396817,7
"1547","RTS",162,0.1,0.3,0.5,0.4,0.826041358024691,0.169128739606521,7
"1548","RTS",162,0.1,0.3,0.5,0.5,0.812822222222222,0.189123741390381,7
"1549","RTS",82,0.1,0.4,0,0,0.8615,0.0775087937278956,8
"1550","RTS",82,0.1,0.4,0,0.1,0.855917073170732,0.0900944369001961,8
"1551","RTS",82,0.1,0.4,0,0.2,0.852709756097561,0.0956146514032952,8
"1552","RTS",82,0.1,0.4,0,0.3,0.845387804878049,0.112609766291293,8
"1553","RTS",82,0.1,0.4,0,0.4,0.837332926829268,0.125827556929354,8
"1554","RTS",82,0.1,0.4,0,0.5,0.824128048780488,0.146860836562664,8
"1555","RTS",82,0.1,0.4,0.1,0,0.859086585365854,0.0848374109969334,8
"1556","RTS",82,0.1,0.4,0.1,0.1,0.856914634146342,0.0907014133338912,8
"1557","RTS",82,0.1,0.4,0.1,0.2,0.851280487804878,0.101205745556772,8
"1558","RTS",82,0.1,0.4,0.1,0.3,0.843101219512195,0.115643619497382,8
"1559","RTS",82,0.1,0.4,0.1,0.4,0.835890243902439,0.12942593610234,8
"1560","RTS",82,0.1,0.4,0.1,0.5,0.823213414634146,0.15113035610581,8
"1561","RTS",82,0.1,0.4,0.2,0,0.857119512195122,0.0892618075592363,8
"1562","RTS",82,0.1,0.4,0.2,0.1,0.851793902439024,0.100768130547247,8
"1563","RTS",82,0.1,0.4,0.2,0.2,0.848275609756098,0.106557316717324,8
"1564","RTS",82,0.1,0.4,0.2,0.3,0.839274390243902,0.123518067595722,8
"1565","RTS",82,0.1,0.4,0.2,0.4,0.833013414634146,0.135477613139482,8
"1566","RTS",82,0.1,0.4,0.2,0.5,0.8186,0.155863610834377,8
"1567","RTS",82,0.1,0.4,0.3,0,0.851636585365854,0.100522804148361,8
"1568","RTS",82,0.1,0.4,0.3,0.1,0.848375609756098,0.107325860940301,8
"1569","RTS",82,0.1,0.4,0.3,0.2,0.843698780487805,0.117173313929483,8
"1570","RTS",82,0.1,0.4,0.3,0.3,0.836710975609756,0.128460042143736,8
"1571","RTS",82,0.1,0.4,0.3,0.4,0.831680487804878,0.138286947472887,8
"1572","RTS",82,0.1,0.4,0.3,0.5,0.816878048780488,0.161496146960411,8
"1573","RTS",82,0.1,0.4,0.4,0,0.847657317073171,0.108992005067927,8
"1574","RTS",82,0.1,0.4,0.4,0.1,0.845026829268293,0.114338233535294,8
"1575","RTS",82,0.1,0.4,0.4,0.2,0.83874756097561,0.125472509994362,8
"1576","RTS",82,0.1,0.4,0.4,0.3,0.832641463414634,0.135552742601841,8
"1577","RTS",82,0.1,0.4,0.4,0.4,0.823713414634146,0.149160141259747,8
"1578","RTS",82,0.1,0.4,0.4,0.5,0.814265853658537,0.163686624658113,8
"1579","RTS",82,0.1,0.4,0.5,0,0.842207317073171,0.118035455257752,8
"1580","RTS",82,0.1,0.4,0.5,0.1,0.83900243902439,0.125874295489109,8
"1581","RTS",82,0.1,0.4,0.5,0.2,0.833637804878049,0.13447370269293,8
"1582","RTS",82,0.1,0.4,0.5,0.3,0.829084146341463,0.144143577773777,8
"1583","RTS",82,0.1,0.4,0.5,0.4,0.820206097560976,0.155473196628719,8
"1584","RTS",82,0.1,0.4,0.5,0.5,0.809970731707317,0.165655217549758,8
"1585","RTS",254,0.4,0.6,0,0,0.883563779527559,0.104545353350814,9
"1586","RTS",254,0.4,0.6,0,0.1,0.877938976377953,0.116256588407046,9
"1587","RTS",254,0.4,0.6,0,0.2,0.865600787401575,0.146470129486562,9
"1588","RTS",254,0.4,0.6,0,0.3,0.85125,0.172430257730319,9
"1589","RTS",254,0.4,0.6,0,0.4,0.834020078740157,0.205947432957943,9
"1590","RTS",254,0.4,0.6,0,0.5,0.815970078740157,0.234244050025167,9
"1591","RTS",254,0.4,0.6,0.1,0,0.880670472440945,0.111347406795647,9
"1592","RTS",254,0.4,0.6,0.1,0.1,0.872133464566929,0.130124272370442,9
"1593","RTS",254,0.4,0.6,0.1,0.2,0.864385039370079,0.15063624445004,9
"1594","RTS",254,0.4,0.6,0.1,0.3,0.849556299212598,0.179368619496108,9
"1595","RTS",254,0.4,0.6,0.1,0.4,0.83236062992126,0.205563730640157,9
"1596","RTS",254,0.4,0.6,0.1,0.5,0.817083858267717,0.232804797315429,9
"1597","RTS",254,0.4,0.6,0.2,0,0.877161811023622,0.120497695261721,9
"1598","RTS",254,0.4,0.6,0.2,0.1,0.868704724409449,0.140190255074832,9
"1599","RTS",254,0.4,0.6,0.2,0.2,0.856162204724409,0.162313574862556,9
"1600","RTS",254,0.4,0.6,0.2,0.3,0.846796850393701,0.182547500373531,9
"1601","RTS",254,0.4,0.6,0.2,0.4,0.829545275590551,0.211753338825532,9
"1602","RTS",254,0.4,0.6,0.2,0.5,0.8088,0.242530111801275,9
"1603","RTS",254,0.4,0.6,0.3,0,0.870959842519685,0.134232799411727,9
"1604","RTS",254,0.4,0.6,0.3,0.1,0.863496456692913,0.147407444283087,9
"1605","RTS",254,0.4,0.6,0.3,0.2,0.856942913385827,0.164052775053239,9
"1606","RTS",254,0.4,0.6,0.3,0.3,0.840125590551181,0.19261419311364,9
"1607","RTS",254,0.4,0.6,0.3,0.4,0.828790551181102,0.214367866567439,9
"1608","RTS",254,0.4,0.6,0.3,0.5,0.810160236220472,0.241644496927081,9
"1609","RTS",254,0.4,0.6,0.4,0,0.865401968503937,0.142842026339247,9
"1610","RTS",254,0.4,0.6,0.4,0.1,0.86047125984252,0.157226395703427,9
"1611","RTS",254,0.4,0.6,0.4,0.2,0.847394094488189,0.179191898859178,9
"1612","RTS",254,0.4,0.6,0.4,0.3,0.836353543307087,0.199171051142536,9
"1613","RTS",254,0.4,0.6,0.4,0.4,0.826744881889764,0.215741645976542,9
"1614","RTS",254,0.4,0.6,0.4,0.5,0.807516929133858,0.245405695147427,9
"1615","RTS",254,0.4,0.6,0.5,0,0.854670078740157,0.161303110725479,9
"1616","RTS",254,0.4,0.6,0.5,0.1,0.848059448818898,0.176540299090849,9
"1617","RTS",254,0.4,0.6,0.5,0.2,0.837807480314961,0.190117776865453,9
"1618","RTS",254,0.4,0.6,0.5,0.3,0.83324842519685,0.206054765604023,9
"1619","RTS",254,0.4,0.6,0.5,0.4,0.814974803149606,0.231575598603776,9
"1620","RTS",254,0.4,0.6,0.5,0.5,0.798808661417323,0.255211812217305,9
"1621","RTS",82,0.6,0.9,0,0,0.895269512195122,0.10094019985824,10
"1622","RTS",82,0.6,0.9,0,0.1,0.891114634146341,0.112496553970064,10
"1623","RTS",82,0.6,0.9,0,0.2,0.8855,0.128166452478069,10
"1624","RTS",82,0.6,0.9,0,0.3,0.87360243902439,0.153439883963541,10
"1625","RTS",82,0.6,0.9,0,0.4,0.867865853658537,0.167428598232224,10
"1626","RTS",82,0.6,0.9,0,0.5,0.858646341463415,0.181307885791178,10
"1627","RTS",82,0.6,0.9,0.1,0,0.889951219512195,0.108604360105073,10
"1628","RTS",82,0.6,0.9,0.1,0.1,0.883770731707317,0.124769459559024,10
"1629","RTS",82,0.6,0.9,0.1,0.2,0.88000487804878,0.137652955702928,10
"1630","RTS",82,0.6,0.9,0.1,0.3,0.875365853658537,0.147489716145339,10
"1631","RTS",82,0.6,0.9,0.1,0.4,0.858471951219512,0.1797724959568,10
"1632","RTS",82,0.6,0.9,0.1,0.5,0.852436585365854,0.188084028566232,10
"1633","RTS",82,0.6,0.9,0.2,0,0.883332926829268,0.117044434091474,10
"1634","RTS",82,0.6,0.9,0.2,0.1,0.875886585365854,0.135622714173656,10
"1635","RTS",82,0.6,0.9,0.2,0.2,0.873212195121951,0.144002162503372,10
"1636","RTS",82,0.6,0.9,0.2,0.3,0.866453658536585,0.161616859542121,10
"1637","RTS",82,0.6,0.9,0.2,0.4,0.859259756097561,0.173103513173276,10
"1638","RTS",82,0.6,0.9,0.2,0.5,0.845467073170732,0.195387391404718,10
"1639","RTS",82,0.6,0.9,0.3,0,0.871821951219512,0.13570572066613,10
"1640","RTS",82,0.6,0.9,0.3,0.1,0.86975487804878,0.144054445048642,10
"1641","RTS",82,0.6,0.9,0.3,0.2,0.867519512195122,0.15247061717363,10
"1642","RTS",82,0.6,0.9,0.3,0.3,0.854508536585366,0.172089874466044,10
"1643","RTS",82,0.6,0.9,0.3,0.4,0.84904756097561,0.185050022067677,10
"1644","RTS",82,0.6,0.9,0.3,0.5,0.842691463414634,0.196037638107417,10
"1645","RTS",82,0.6,0.9,0.4,0,0.863317073170732,0.143667446906503,10
"1646","RTS",82,0.6,0.9,0.4,0.1,0.860090243902439,0.150674033144556,10
"1647","RTS",82,0.6,0.9,0.4,0.2,0.854769512195122,0.163248058622346,10
"1648","RTS",82,0.6,0.9,0.4,0.3,0.849328048780488,0.176711230969672,10
"1649","RTS",82,0.6,0.9,0.4,0.4,0.842169512195122,0.186899558313845,10
"1650","RTS",82,0.6,0.9,0.4,0.5,0.833625609756098,0.200029719945318,10
"1651","RTS",82,0.6,0.9,0.5,0,0.849932926829268,0.156015859241518,10
"1652","RTS",82,0.6,0.9,0.5,0.1,0.846578048780488,0.164188661119054,10
"1653","RTS",82,0.6,0.9,0.5,0.2,0.840720731707317,0.178594651898553,10
"1654","RTS",82,0.6,0.9,0.5,0.3,0.838104878048781,0.185099854307701,10
"1655","RTS",82,0.6,0.9,0.5,0.4,0.82715,0.203761272997032,10
"1656","RTS",82,0.6,0.9,0.5,0.5,0.821680487804878,0.211062163523495,10
"1657","RTS",162,0.7,0.9,0,0,0.898532716049383,0.10565644150617,11
"1658","RTS",162,0.7,0.9,0,0.1,0.889419135802469,0.130238142030075,11
"1659","RTS",162,0.7,0.9,0,0.2,0.880950617283951,0.150665315400774,11
"1660","RTS",162,0.7,0.9,0,0.3,0.873674074074074,0.169062475304872,11
"1661","RTS",162,0.7,0.9,0,0.4,0.860108024691358,0.194582212550801,11
"1662","RTS",162,0.7,0.9,0,0.5,0.847285802469136,0.216466380401188,11
"1663","RTS",162,0.7,0.9,0.1,0,0.890271604938272,0.11799837074412,11
"1664","RTS",162,0.7,0.9,0.1,0.1,0.882168518518519,0.138308724522277,11
"1665","RTS",162,0.7,0.9,0.1,0.2,0.875579012345679,0.156686029400509,11
"1666","RTS",162,0.7,0.9,0.1,0.3,0.867123456790123,0.177473761030276,11
"1667","RTS",162,0.7,0.9,0.1,0.4,0.851916049382716,0.202876407331756,11
"1668","RTS",162,0.7,0.9,0.1,0.5,0.848142592592593,0.213920830039961,11
"1669","RTS",162,0.7,0.9,0.2,0,0.884957407407407,0.127763239114406,11
"1670","RTS",162,0.7,0.9,0.2,0.1,0.878661111111111,0.143375347523604,11
"1671","RTS",162,0.7,0.9,0.2,0.2,0.872044444444444,0.156893332843565,11
"1672","RTS",162,0.7,0.9,0.2,0.3,0.860083333333333,0.184324030910836,11
"1673","RTS",162,0.7,0.9,0.2,0.4,0.85127962962963,0.202653906126416,11
"1674","RTS",162,0.7,0.9,0.2,0.5,0.836301851851852,0.225889843000383,11
"1675","RTS",162,0.7,0.9,0.3,0,0.875149382716049,0.139669112992471,11
"1676","RTS",162,0.7,0.9,0.3,0.1,0.869331481481481,0.154693547476417,11
"1677","RTS",162,0.7,0.9,0.3,0.2,0.860858641975309,0.174328515977576,11
"1678","RTS",162,0.7,0.9,0.3,0.3,0.853517283950617,0.187511914344663,11
"1679","RTS",162,0.7,0.9,0.3,0.4,0.840755555555556,0.210218168844806,11
"1680","RTS",162,0.7,0.9,0.3,0.5,0.831780864197531,0.228326421573966,11
"1681","RTS",162,0.7,0.9,0.4,0,0.862811111111111,0.152246098860178,11
"1682","RTS",162,0.7,0.9,0.4,0.1,0.862425925925926,0.163152444225435,11
"1683","RTS",162,0.7,0.9,0.4,0.2,0.852741975308642,0.179413204166123,11
"1684","RTS",162,0.7,0.9,0.4,0.3,0.845100617283951,0.19827849419558,11
"1685","RTS",162,0.7,0.9,0.4,0.4,0.837056790123457,0.214132135501357,11
"1686","RTS",162,0.7,0.9,0.4,0.5,0.826943209876543,0.229268758516564,11
"1687","RTS",162,0.7,0.9,0.5,0,0.855429012345679,0.162728597774301,11
"1688","RTS",162,0.7,0.9,0.5,0.1,0.845313580246914,0.179829061208162,11
"1689","RTS",162,0.7,0.9,0.5,0.2,0.841014197530864,0.189239467429507,11
"1690","RTS",162,0.7,0.9,0.5,0.3,0.831377160493827,0.2067432274533,11
"1691","RTS",162,0.7,0.9,0.5,0.4,0.822280864197531,0.2237902536386,11
"1692","RTS",162,0.7,0.9,0.5,0.5,0.811446296296296,0.242073321987904,11
"1693","RTS",526,0.8,0.9,0,0,0.894840874524715,0.119217931593065,12
"1694","RTS",526,0.8,0.9,0,0.1,0.88028288973384,0.155234388476462,12
"1695","RTS",526,0.8,0.9,0,0.2,0.870335931558935,0.180342007002916,12
"1696","RTS",526,0.8,0.9,0,0.3,0.855057034220532,0.209129063584183,12
"1697","RTS",526,0.8,0.9,0,0.4,0.835993155893536,0.238040619731254,12
"1698","RTS",526,0.8,0.9,0,0.5,0.821028326996198,0.261862092124273,12
"1699","RTS",526,0.8,0.9,0.1,0,0.888804752851711,0.130594341485173,12
"1700","RTS",526,0.8,0.9,0.1,0.1,0.876137452471483,0.157427755942602,12
"1701","RTS",526,0.8,0.9,0.1,0.2,0.863136692015209,0.18638392862915,12
"1702","RTS",526,0.8,0.9,0.1,0.3,0.848754942965779,0.21356329553594,12
"1703","RTS",526,0.8,0.9,0.1,0.4,0.83904144486692,0.231797702165224,12
"1704","RTS",526,0.8,0.9,0.1,0.5,0.816554562737643,0.263247611410206,12
"1705","RTS",526,0.8,0.9,0.2,0,0.88096711026616,0.13781305861788,12
"1706","RTS",526,0.8,0.9,0.2,0.1,0.869784980988593,0.166323527912784,12
"1707","RTS",526,0.8,0.9,0.2,0.2,0.85700855513308,0.191953562393075,12
"1708","RTS",526,0.8,0.9,0.2,0.3,0.844887072243346,0.218415177608057,12
"1709","RTS",526,0.8,0.9,0.2,0.4,0.829919771863118,0.241076431807796,12
"1710","RTS",526,0.8,0.9,0.2,0.5,0.814797908745247,0.261803009545123,12
"1711","RTS",526,0.8,0.9,0.3,0,0.874248479087453,0.151480521142837,12
"1712","RTS",526,0.8,0.9,0.3,0.1,0.864421292775665,0.172718966290712,12
"1713","RTS",526,0.8,0.9,0.3,0.2,0.85185247148289,0.196785935194729,12
"1714","RTS",526,0.8,0.9,0.3,0.3,0.836298859315589,0.223845297780841,12
"1715","RTS",526,0.8,0.9,0.3,0.4,0.828488593155894,0.241511517144187,12
"1716","RTS",526,0.8,0.9,0.3,0.5,0.811727376425855,0.263919240505003,12
"1717","RTS",526,0.8,0.9,0.4,0,0.86517433460076,0.161654823487071,12
"1718","RTS",526,0.8,0.9,0.4,0.1,0.855722623574145,0.181948964197039,12
"1719","RTS",526,0.8,0.9,0.4,0.2,0.842500950570342,0.204478864830189,12
"1720","RTS",526,0.8,0.9,0.4,0.3,0.833209125475285,0.227145092931554,12
"1721","RTS",526,0.8,0.9,0.4,0.4,0.817301520912547,0.248949661067358,12
"1722","RTS",526,0.8,0.9,0.4,0.5,0.80301216730038,0.270330934292242,12
"1723","RTS",526,0.8,0.9,0.5,0,0.849883650190114,0.180551428143808,12
"1724","RTS",526,0.8,0.9,0.5,0.1,0.841609315589354,0.199638560815038,12
"1725","RTS",526,0.8,0.9,0.5,0.2,0.833872243346008,0.214613682204099,12
"1726","RTS",526,0.8,0.9,0.5,0.3,0.822991064638783,0.235130160418022,12
"1727","RTS",526,0.8,0.9,0.5,0.4,0.807281558935361,0.256132113893214,12
"1728","RTS",526,0.8,0.9,0.5,0.5,0.794511406844106,0.276713050152635,12
"1729","UCB",200,0.1,0.1,0,0,0.5003565,0.0604225164636461,1
"1730","UCB",200,0.1,0.1,0,0.1,0.499471,0.0634662741603411,1
"1731","UCB",200,0.1,0.1,0,0.2,0.499405,0.0675285642206213,1
"1732","UCB",200,0.1,0.1,0,0.3,0.4992875,0.0713272290300844,1
"1733","UCB",200,0.1,0.1,0,0.4,0.4993835,0.0756969644754205,1
"1734","UCB",200,0.1,0.1,0,0.5,0.500175,0.081270135095777,1
"1735","UCB",200,0.1,0.1,0.1,0,0.500451,0.0637185813147191,1
"1736","UCB",200,0.1,0.1,0.1,0.1,0.4990475,0.0677702333196693,1
"1737","UCB",200,0.1,0.1,0.1,0.2,0.498888,0.0686691342671516,1
"1738","UCB",200,0.1,0.1,0.1,0.3,0.498593,0.0735310208830478,1
"1739","UCB",200,0.1,0.1,0.1,0.4,0.500202,0.0780276427127126,1
"1740","UCB",200,0.1,0.1,0.1,0.5,0.500518,0.0843581253071127,1
"1741","UCB",200,0.1,0.1,0.2,0,0.4995485,0.0671012585995268,1
"1742","UCB",200,0.1,0.1,0.2,0.1,0.500827,0.0698698737005091,1
"1743","UCB",200,0.1,0.1,0.2,0.2,0.500022,0.0732424123107378,1
"1744","UCB",200,0.1,0.1,0.2,0.3,0.5001765,0.0768217189693158,1
"1745","UCB",200,0.1,0.1,0.2,0.4,0.498717,0.08185239087766,1
"1746","UCB",200,0.1,0.1,0.2,0.5,0.4998265,0.0867481119174482,1
"1747","UCB",200,0.1,0.1,0.3,0,0.5002795,0.0707523142289132,1
"1748","UCB",200,0.1,0.1,0.3,0.1,0.5004185,0.0742642166533622,1
"1749","UCB",200,0.1,0.1,0.3,0.2,0.4993675,0.0765742045641381,1
"1750","UCB",200,0.1,0.1,0.3,0.3,0.4999895,0.0797959217545788,1
"1751","UCB",200,0.1,0.1,0.3,0.4,0.4997405,0.0840484180303671,1
"1752","UCB",200,0.1,0.1,0.3,0.5,0.500212,0.0897996183351873,1
"1753","UCB",200,0.1,0.1,0.4,0,0.501168,0.0757365788700407,1
"1754","UCB",200,0.1,0.1,0.4,0.1,0.5000425,0.0781762869861104,1
"1755","UCB",200,0.1,0.1,0.4,0.2,0.50188,0.0824055499797601,1
"1756","UCB",200,0.1,0.1,0.4,0.3,0.4995245,0.0849073749799309,1
"1757","UCB",200,0.1,0.1,0.4,0.4,0.4976795,0.0883478257433728,1
"1758","UCB",200,0.1,0.1,0.4,0.5,0.498912,0.0935924260302137,1
"1759","UCB",200,0.1,0.1,0.5,0,0.501512,0.0815725398889013,1
"1760","UCB",200,0.1,0.1,0.5,0.1,0.501427,0.084677834789102,1
"1761","UCB",200,0.1,0.1,0.5,0.2,0.501517,0.0868242912827722,1
"1762","UCB",200,0.1,0.1,0.5,0.3,0.4997705,0.0907390389362192,1
"1763","UCB",200,0.1,0.1,0.5,0.4,0.499477,0.092968359039935,1
"1764","UCB",200,0.1,0.1,0.5,0.5,0.499679,0.0978813058454136,1
"1765","UCB",200,0.3,0.3,0,0,0.499574,0.0957519209574236,2
"1766","UCB",200,0.3,0.3,0,0.1,0.497968,0.101212229337846,2
"1767","UCB",200,0.3,0.3,0,0.2,0.4963605,0.107790576678075,2
"1768","UCB",200,0.3,0.3,0,0.3,0.496874,0.11282912374523,2
"1769","UCB",200,0.3,0.3,0,0.4,0.497579,0.120839413998072,2
"1770","UCB",200,0.3,0.3,0,0.5,0.4931015,0.132190092744547,2
"1771","UCB",200,0.3,0.3,0.1,0,0.5018045,0.101379949048897,2
"1772","UCB",200,0.3,0.3,0.1,0.1,0.501337,0.106882200629858,2
"1773","UCB",200,0.3,0.3,0.1,0.2,0.498566,0.111749350941039,2
"1774","UCB",200,0.3,0.3,0.1,0.3,0.4965495,0.117592131287276,2
"1775","UCB",200,0.3,0.3,0.1,0.4,0.4968065,0.12433655944955,2
"1776","UCB",200,0.3,0.3,0.1,0.5,0.495244,0.134688936349492,2
"1777","UCB",200,0.3,0.3,0.2,0,0.502446,0.107065976838301,2
"1778","UCB",200,0.3,0.3,0.2,0.1,0.500592,0.111247391583863,2
"1779","UCB",200,0.3,0.3,0.2,0.2,0.4989865,0.116363909240311,2
"1780","UCB",200,0.3,0.3,0.2,0.3,0.4982365,0.122402658503935,2
"1781","UCB",200,0.3,0.3,0.2,0.4,0.497436,0.12871512211961,2
"1782","UCB",200,0.3,0.3,0.2,0.5,0.494599,0.13771810275553,2
"1783","UCB",200,0.3,0.3,0.3,0,0.504087,0.114142889795769,2
"1784","UCB",200,0.3,0.3,0.3,0.1,0.501921,0.117227552174815,2
"1785","UCB",200,0.3,0.3,0.3,0.2,0.501249,0.122424032621771,2
"1786","UCB",200,0.3,0.3,0.3,0.3,0.49918,0.127439050809268,2
"1787","UCB",200,0.3,0.3,0.3,0.4,0.498527,0.134656130563557,2
"1788","UCB",200,0.3,0.3,0.3,0.5,0.496907,0.141956378906871,2
"1789","UCB",200,0.3,0.3,0.4,0,0.502817,0.122084028283786,2
"1790","UCB",200,0.3,0.3,0.4,0.1,0.5032525,0.122625415159315,2
"1791","UCB",200,0.3,0.3,0.4,0.2,0.5031535,0.129292032162497,2
"1792","UCB",200,0.3,0.3,0.4,0.3,0.500263,0.133180758904784,2
"1793","UCB",200,0.3,0.3,0.4,0.4,0.501437,0.140615138917292,2
"1794","UCB",200,0.3,0.3,0.4,0.5,0.4978055,0.1477645597099,2
"1795","UCB",200,0.3,0.3,0.5,0,0.5067885,0.131104014408444,2
"1796","UCB",200,0.3,0.3,0.5,0.1,0.506299,0.133864893007681,2
"1797","UCB",200,0.3,0.3,0.5,0.2,0.504969,0.138185268953878,2
"1798","UCB",200,0.3,0.3,0.5,0.3,0.503706,0.141317064133322,2
"1799","UCB",200,0.3,0.3,0.5,0.4,0.501218,0.14940312448326,2
"1800","UCB",200,0.3,0.3,0.5,0.5,0.5002185,0.154253749321266,2
"1801","UCB",200,0.5,0.5,0,0,0.4973595,0.109606622158116,3
"1802","UCB",200,0.5,0.5,0,0.1,0.498233,0.115157387228885,3
"1803","UCB",200,0.5,0.5,0,0.2,0.4965435,0.12225258556455,3
"1804","UCB",200,0.5,0.5,0,0.3,0.4947225,0.130673210883311,3
"1805","UCB",200,0.5,0.5,0,0.4,0.4928055,0.137339498628539,3
"1806","UCB",200,0.5,0.5,0,0.5,0.4916365,0.151324186000378,3
"1807","UCB",200,0.5,0.5,0.1,0,0.498479,0.115811993337392,3
"1808","UCB",200,0.5,0.5,0.1,0.1,0.4983105,0.120542922435807,3
"1809","UCB",200,0.5,0.5,0.1,0.2,0.4998105,0.127331233065738,3
"1810","UCB",200,0.5,0.5,0.1,0.3,0.4987035,0.134450992166958,3
"1811","UCB",200,0.5,0.5,0.1,0.4,0.494168,0.142108681169471,3
"1812","UCB",200,0.5,0.5,0.1,0.5,0.4905395,0.153542352349918,3
"1813","UCB",200,0.5,0.5,0.2,0,0.502056,0.121113747023085,3
"1814","UCB",200,0.5,0.5,0.2,0.1,0.500802,0.127743879093539,3
"1815","UCB",200,0.5,0.5,0.2,0.2,0.4981095,0.132420984143202,3
"1816","UCB",200,0.5,0.5,0.2,0.3,0.497917,0.139399423710907,3
"1817","UCB",200,0.5,0.5,0.2,0.4,0.495492,0.146876087892207,3
"1818","UCB",200,0.5,0.5,0.2,0.5,0.4930855,0.158009521518923,3
"1819","UCB",200,0.5,0.5,0.3,0,0.5027665,0.130209943708974,3
"1820","UCB",200,0.5,0.5,0.3,0.1,0.5021155,0.133532169321757,3
"1821","UCB",200,0.5,0.5,0.3,0.2,0.498147,0.139410885265438,3
"1822","UCB",200,0.5,0.5,0.3,0.3,0.5019845,0.145343014001093,3
"1823","UCB",200,0.5,0.5,0.3,0.4,0.499518,0.153699788674233,3
"1824","UCB",200,0.5,0.5,0.3,0.5,0.4975985,0.164595988656158,3
"1825","UCB",200,0.5,0.5,0.4,0,0.5047245,0.139361772987168,3
"1826","UCB",200,0.5,0.5,0.4,0.1,0.5038935,0.143040218848304,3
"1827","UCB",200,0.5,0.5,0.4,0.2,0.5060185,0.147399297193139,3
"1828","UCB",200,0.5,0.5,0.4,0.3,0.50096,0.154618010182861,3
"1829","UCB",200,0.5,0.5,0.4,0.4,0.499871,0.16162640770792,3
"1830","UCB",200,0.5,0.5,0.4,0.5,0.498899,0.17035247223178,3
"1831","UCB",200,0.5,0.5,0.5,0,0.508443,0.151483102899453,3
"1832","UCB",200,0.5,0.5,0.5,0.1,0.508163,0.155025977617861,3
"1833","UCB",200,0.5,0.5,0.5,0.2,0.506026,0.157229877718723,3
"1834","UCB",200,0.5,0.5,0.5,0.3,0.5035225,0.163244691725911,3
"1835","UCB",200,0.5,0.5,0.5,0.4,0.5015145,0.169099861815664,3
"1836","UCB",200,0.5,0.5,0.5,0.5,0.499838,0.17889198973235,3
"1837","UCB",200,0.7,0.7,0,0,0.5007255,0.104522072482867,4
"1838","UCB",200,0.7,0.7,0,0.1,0.500064,0.111002063268234,4
"1839","UCB",200,0.7,0.7,0,0.2,0.4972905,0.116019533540548,4
"1840","UCB",200,0.7,0.7,0,0.3,0.495524,0.125730172320025,4
"1841","UCB",200,0.7,0.7,0,0.4,0.493244,0.13608208294015,4
"1842","UCB",200,0.7,0.7,0,0.5,0.491071,0.14787611265336,4
"1843","UCB",200,0.7,0.7,0.1,0,0.5006415,0.109936206841547,4
"1844","UCB",200,0.7,0.7,0.1,0.1,0.498394,0.117292781208616,4
"1845","UCB",200,0.7,0.7,0.1,0.2,0.498319,0.122255506542192,4
"1846","UCB",200,0.7,0.7,0.1,0.3,0.4985145,0.129603705586685,4
"1847","UCB",200,0.7,0.7,0.1,0.4,0.496551,0.138138744131627,4
"1848","UCB",200,0.7,0.7,0.1,0.5,0.4922255,0.150078619426456,4
"1849","UCB",200,0.7,0.7,0.2,0,0.5043415,0.117308759315966,4
"1850","UCB",200,0.7,0.7,0.2,0.1,0.50152,0.122718440266971,4
"1851","UCB",200,0.7,0.7,0.2,0.2,0.499112,0.127095443589368,4
"1852","UCB",200,0.7,0.7,0.2,0.3,0.4990355,0.134770132220028,4
"1853","UCB",200,0.7,0.7,0.2,0.4,0.495458,0.145063295054115,4
"1854","UCB",200,0.7,0.7,0.2,0.5,0.4953665,0.156182337253599,4
"1855","UCB",200,0.7,0.7,0.3,0,0.5052795,0.123948258143548,4
"1856","UCB",200,0.7,0.7,0.3,0.1,0.502007,0.130856063221878,4
"1857","UCB",200,0.7,0.7,0.3,0.2,0.500465,0.135718442831372,4
"1858","UCB",200,0.7,0.7,0.3,0.3,0.4991235,0.142089208534879,4
"1859","UCB",200,0.7,0.7,0.3,0.4,0.499961,0.150060205536073,4
"1860","UCB",200,0.7,0.7,0.3,0.5,0.4985745,0.159894659322812,4
"1861","UCB",200,0.7,0.7,0.4,0,0.5054085,0.135486646171787,4
"1862","UCB",200,0.7,0.7,0.4,0.1,0.5054365,0.140938704192936,4
